light_intensity	ts
3066702,000000	2021-05-18T22:22:07:441
3069632,000000	2021-05-18T22:22:07:483
3074629,000000	2021-05-18T22:22:07:520
3079076,000000	2021-05-18T22:22:07:563
3083344,000000	2021-05-18T22:22:07:601
3090510,000000	2021-05-18T22:22:07:643
3095650,000000	2021-05-18T22:22:07:681
3100334,000000	2021-05-18T22:22:07:723
3105118,000000	2021-05-18T22:22:07:762
3105876,000000	2021-05-18T22:22:07:803
3105952,000000	2021-05-18T22:22:07:841
3107270,000000	2021-05-18T22:22:07:884
3107700,000000	2021-05-18T22:22:07:922
3109116,000000	2021-05-18T22:22:07:963
3109176,000000	2021-05-18T22:22:08:2
3113322,000000	2021-05-18T22:22:08:43
3118400,000000	2021-05-18T22:22:08:82
3117370,000000	2021-05-18T22:22:08:124
3120583,000000	2021-05-18T22:22:08:162
3120752,000000	2021-05-18T22:22:08:204
3125891,000000	2021-05-18T22:22:08:242
3127782,000000	2021-05-18T22:22:08:284
3131902,000000	2021-05-18T22:22:08:322
3135639,000000	2021-05-18T22:22:08:365
3139475,000000	2021-05-18T22:22:08:402
3144348,000000	2021-05-18T22:22:08:444
3146167,000000	2021-05-18T22:22:08:482
3150319,000000	2021-05-18T22:22:08:524
3153851,000000	2021-05-18T22:22:08:562
3159259,000000	2021-05-18T22:22:08:604
3158562,000000	2021-05-18T22:22:08:642
3154113,000000	2021-05-18T22:22:08:685
3144605,000000	2021-05-18T22:22:08:723
3138656,000000	2021-05-18T22:22:08:764
3137169,000000	2021-05-18T22:22:08:803
3134129,000000	2021-05-18T22:22:08:845
3133060,000000	2021-05-18T22:22:08:882
3136058,000000	2021-05-18T22:22:08:924
3141165,000000	2021-05-18T22:22:08:963
3148100,000000	2021-05-18T22:22:09:5
3157032,000000	2021-05-18T22:22:09:43
3163196,000000	2021-05-18T22:22:09:85
3172921,000000	2021-05-18T22:22:09:124
3181015,000000	2021-05-18T22:22:09:165
3187622,000000	2021-05-18T22:22:09:203
3197516,000000	2021-05-18T22:22:09:244
3201164,000000	2021-05-18T22:22:09:283
3207511,000000	2021-05-18T22:22:09:325
3211396,000000	2021-05-18T22:22:09:364
3215653,000000	2021-05-18T22:22:09:404
3216063,000000	2021-05-18T22:22:09:443
3212944,000000	2021-05-18T22:22:09:485
3212084,000000	2021-05-18T22:22:09:524
3210640,000000	2021-05-18T22:22:09:565
3210224,000000	2021-05-18T22:22:09:603
3211494,000000	2021-05-18T22:22:09:645
3212811,000000	2021-05-18T22:22:09:684
3214775,000000	2021-05-18T22:22:09:725
3218172,000000	2021-05-18T22:22:09:764
3218282,000000	2021-05-18T22:22:09:805
3221771,000000	2021-05-18T22:22:09:844
3222758,000000	2021-05-18T22:22:09:886
3228878,000000	2021-05-18T22:22:09:925
3238882,000000	2021-05-18T22:22:09:966
3248463,000000	2021-05-18T22:22:10:4
3264598,000000	2021-05-18T22:22:10:45
3273745,000000	2021-05-18T22:22:10:83
3285847,000000	2021-05-18T22:22:10:125
3291843,000000	2021-05-18T22:22:10:164
3299780,000000	2021-05-18T22:22:10:205
3304254,000000	2021-05-18T22:22:10:244
3305436,000000	2021-05-18T22:22:10:289
3305668,000000	2021-05-18T22:22:10:325
3306499,000000	2021-05-18T22:22:10:365
3307248,000000	2021-05-18T22:22:10:404
3307235,000000	2021-05-18T22:22:10:445
3311527,000000	2021-05-18T22:22:10:485
3311307,000000	2021-05-18T22:22:10:525
3316576,000000	2021-05-18T22:22:10:565
3321255,000000	2021-05-18T22:22:10:605
3324121,000000	2021-05-18T22:22:10:645
3326838,000000	2021-05-18T22:22:10:685
3330670,000000	2021-05-18T22:22:10:725
3334015,000000	2021-05-18T22:22:10:765
3337333,000000	2021-05-18T22:22:10:805
3344353,000000	2021-05-18T22:22:10:845
3344308,000000	2021-05-18T22:22:10:886
3345853,000000	2021-05-18T22:22:10:926
3352758,000000	2021-05-18T22:22:10:965
3356732,000000	2021-05-18T22:22:11:6
3357134,000000	2021-05-18T22:22:11:45
3351046,000000	2021-05-18T22:22:11:86
3349512,000000	2021-05-18T22:22:11:125
3342687,000000	2021-05-18T22:22:11:167
3343693,000000	2021-05-18T22:22:11:205
3345341,000000	2021-05-18T22:22:11:246
3347814,000000	2021-05-18T22:22:11:285
3352640,000000	2021-05-18T22:22:11:326
3355488,000000	2021-05-18T22:22:11:365
3359051,000000	2021-05-18T22:22:11:407
3360471,000000	2021-05-18T22:22:11:445
3362418,000000	2021-05-18T22:22:11:486
3362678,000000	2021-05-18T22:22:11:525
3365717,000000	2021-05-18T22:22:11:567
3366634,000000	2021-05-18T22:22:11:605
3365719,000000	2021-05-18T22:22:11:647
3366347,000000	2021-05-18T22:22:11:685
3361559,000000	2021-05-18T22:22:11:727
3366062,000000	2021-05-18T22:22:11:765
3374073,000000	2021-05-18T22:22:11:807
3376079,000000	2021-05-18T22:22:11:845
3377718,000000	2021-05-18T22:22:11:887
3377816,000000	2021-05-18T22:22:11:925
3380787,000000	2021-05-18T22:22:11:967
3376569,000000	2021-05-18T22:22:12:5
3377879,000000	2021-05-18T22:22:12:47
3379559,000000	2021-05-18T22:22:12:84
3381448,000000	2021-05-18T22:22:12:128
3385675,000000	2021-05-18T22:22:12:166
3390533,000000	2021-05-18T22:22:12:207
3394980,000000	2021-05-18T22:22:12:245
3399397,000000	2021-05-18T22:22:12:287
3402255,000000	2021-05-18T22:22:12:326
3405525,000000	2021-05-18T22:22:12:368
3406658,000000	2021-05-18T22:22:12:406
3408376,000000	2021-05-18T22:22:12:449
3410031,000000	2021-05-18T22:22:12:486
3406607,000000	2021-05-18T22:22:12:528
3403778,000000	2021-05-18T22:22:12:566
3399739,000000	2021-05-18T22:22:12:607
3398168,000000	2021-05-18T22:22:12:646
3397989,000000	2021-05-18T22:22:12:688
3400043,000000	2021-05-18T22:22:12:726
3402195,000000	2021-05-18T22:22:12:769
3402881,000000	2021-05-18T22:22:12:806
3406194,000000	2021-05-18T22:22:12:848
3411891,000000	2021-05-18T22:22:12:887
3418236,000000	2021-05-18T22:22:12:928
3422668,000000	2021-05-18T22:22:12:966
3425532,000000	2021-05-18T22:22:13:8
3430357,000000	2021-05-18T22:22:13:46
3436464,000000	2021-05-18T22:22:13:88
3437513,000000	2021-05-18T22:22:13:127
3437227,000000	2021-05-18T22:22:13:169
3431929,000000	2021-05-18T22:22:13:207
3427148,000000	2021-05-18T22:22:13:249
3424984,000000	2021-05-18T22:22:13:287
3422307,000000	2021-05-18T22:22:13:328
3416601,000000	2021-05-18T22:22:13:367
3406138,000000	2021-05-18T22:22:13:408
3396090,000000	2021-05-18T22:22:13:447
3392993,000000	2021-05-18T22:22:13:488
3388786,000000	2021-05-18T22:22:13:528
3382740,000000	2021-05-18T22:22:13:568
3378460,000000	2021-05-18T22:22:13:607
3377122,000000	2021-05-18T22:22:13:648
3374319,000000	2021-05-18T22:22:13:688
3370878,000000	2021-05-18T22:22:13:729
3363280,000000	2021-05-18T22:22:13:768
3359051,000000	2021-05-18T22:22:13:807
3353418,000000	2021-05-18T22:22:13:847
3345589,000000	2021-05-18T22:22:13:889
3338671,000000	2021-05-18T22:22:13:928
3336441,000000	2021-05-18T22:22:13:969
3328709,000000	2021-05-18T22:22:14:7
3323551,000000	2021-05-18T22:22:14:49
3318239,000000	2021-05-18T22:22:14:88
3309172,000000	2021-05-18T22:22:14:129
3311542,000000	2021-05-18T22:22:14:168
3328129,000000	2021-05-18T22:22:14:209
3329534,000000	2021-05-18T22:22:14:248
3314853,000000	2021-05-18T22:22:14:289
3288860,000000	2021-05-18T22:22:14:328
3253496,000000	2021-05-18T22:22:14:369
3223457,000000	2021-05-18T22:22:14:408
3204141,000000	2021-05-18T22:22:14:451
3180781,000000	2021-05-18T22:22:14:488
3161390,000000	2021-05-18T22:22:14:529
3142699,000000	2021-05-18T22:22:14:568
3126419,000000	2021-05-18T22:22:14:609
3102424,000000	2021-05-18T22:22:14:648
3085349,000000	2021-05-18T22:22:14:689
3074545,000000	2021-05-18T22:22:14:729
3062197,000000	2021-05-18T22:22:14:769
3048640,000000	2021-05-18T22:22:14:808
3041043,000000	2021-05-18T22:22:14:849
3025248,000000	2021-05-18T22:22:14:889
3006889,000000	2021-05-18T22:22:14:929
2979439,000000	2021-05-18T22:22:14:969
2961104,000000	2021-05-18T22:22:15:9
2938996,000000	2021-05-18T22:22:15:49
2918435,000000	2021-05-18T22:22:15:89
2902234,000000	2021-05-18T22:22:15:129
2887418,000000	2021-05-18T22:22:15:169
2867644,000000	2021-05-18T22:22:15:209
2834280,000000	2021-05-18T22:22:15:249
2806462,000000	2021-05-18T22:22:15:290
2792432,000000	2021-05-18T22:22:15:331
2780421,000000	2021-05-18T22:22:15:369
2772628,000000	2021-05-18T22:22:15:410
2762708,000000	2021-05-18T22:22:15:449
2753386,000000	2021-05-18T22:22:15:490
2746325,000000	2021-05-18T22:22:15:529
2738396,000000	2021-05-18T22:22:15:570
2722764,000000	2021-05-18T22:22:15:609
2701827,000000	2021-05-18T22:22:15:650
2682560,000000	2021-05-18T22:22:15:689
2662424,000000	2021-05-18T22:22:15:731
2646638,000000	2021-05-18T22:22:15:769
2637406,000000	2021-05-18T22:22:15:811
2626857,000000	2021-05-18T22:22:15:849
2617900,000000	2021-05-18T22:22:15:891
2607984,000000	2021-05-18T22:22:15:929
2601163,000000	2021-05-18T22:22:15:971
2591725,000000	2021-05-18T22:22:16:9
2584586,000000	2021-05-18T22:22:16:51
2581741,000000	2021-05-18T22:22:16:89
2578051,000000	2021-05-18T22:22:16:131
2573509,000000	2021-05-18T22:22:16:169
2571784,000000	2021-05-18T22:22:16:211
2566005,000000	2021-05-18T22:22:16:249
2563182,000000	2021-05-18T22:22:16:292
2560527,000000	2021-05-18T22:22:16:330
2561636,000000	2021-05-18T22:22:16:371
2554593,000000	2021-05-18T22:22:16:409
2538649,000000	2021-05-18T22:22:16:452
2520957,000000	2021-05-18T22:22:16:490
2506775,000000	2021-05-18T22:22:16:531
2493681,000000	2021-05-18T22:22:16:570
2487290,000000	2021-05-18T22:22:16:611
2484600,000000	2021-05-18T22:22:16:650
2477982,000000	2021-05-18T22:22:16:691
2471217,000000	2021-05-18T22:22:16:730
2465651,000000	2021-05-18T22:22:16:771
2461394,000000	2021-05-18T22:22:16:810
2460689,000000	2021-05-18T22:22:16:852
2457640,000000	2021-05-18T22:22:16:890
2456725,000000	2021-05-18T22:22:16:932
2458877,000000	2021-05-18T22:22:16:970
2459240,000000	2021-05-18T22:22:17:12
2461370,000000	2021-05-18T22:22:17:50
2464876,000000	2021-05-18T22:22:17:92
2467874,000000	2021-05-18T22:22:17:131
2471980,000000	2021-05-18T22:22:17:172
2478033,000000	2021-05-18T22:22:17:210
2476398,000000	2021-05-18T22:22:17:253
2468765,000000	2021-05-18T22:22:17:291
2459192,000000	2021-05-18T22:22:17:333
2451887,000000	2021-05-18T22:22:17:370
2446302,000000	2021-05-18T22:22:17:412
2445514,000000	2021-05-18T22:22:17:451
2446689,000000	2021-05-18T22:22:17:494
2447373,000000	2021-05-18T22:22:17:531
2451480,000000	2021-05-18T22:22:17:573
2457671,000000	2021-05-18T22:22:17:611
2464777,000000	2021-05-18T22:22:17:653
2472824,000000	2021-05-18T22:22:17:692
2482435,000000	2021-05-18T22:22:17:733
2492117,000000	2021-05-18T22:22:17:772
2504086,000000	2021-05-18T22:22:17:813
2520219,000000	2021-05-18T22:22:17:852
2534505,000000	2021-05-18T22:22:17:893
2548186,000000	2021-05-18T22:22:17:931
2564430,000000	2021-05-18T22:22:17:974
2578706,000000	2021-05-18T22:22:18:12
2590360,000000	2021-05-18T22:22:18:53
2596843,000000	2021-05-18T22:22:18:90
2600021,000000	2021-05-18T22:22:18:134
2603518,000000	2021-05-18T22:22:18:172
2609098,000000	2021-05-18T22:22:18:213
2617279,000000	2021-05-18T22:22:18:250
2624350,000000	2021-05-18T22:22:18:293
2634211,000000	2021-05-18T22:22:18:334
2644843,000000	2021-05-18T22:22:18:373
2659340,000000	2021-05-18T22:22:18:412
2671039,000000	2021-05-18T22:22:18:453
2687893,000000	2021-05-18T22:22:18:492
2704308,000000	2021-05-18T22:22:18:534
2720928,000000	2021-05-18T22:22:18:572
2735260,000000	2021-05-18T22:22:18:613
2750896,000000	2021-05-18T22:22:18:652
2764071,000000	2021-05-18T22:22:18:694
2779434,000000	2021-05-18T22:22:18:733
2790818,000000	2021-05-18T22:22:18:773
2803602,000000	2021-05-18T22:22:18:813
2816937,000000	2021-05-18T22:22:18:853
2823717,000000	2021-05-18T22:22:18:893
2827548,000000	2021-05-18T22:22:18:934
2828763,000000	2021-05-18T22:22:18:973
2834052,000000	2021-05-18T22:22:19:14
2843113,000000	2021-05-18T22:22:19:53
2851090,000000	2021-05-18T22:22:19:93
2860305,000000	2021-05-18T22:22:19:133
2870677,000000	2021-05-18T22:22:19:175
2882337,000000	2021-05-18T22:22:19:213
2893048,000000	2021-05-18T22:22:19:254
2908659,000000	2021-05-18T22:22:19:293
2921793,000000	2021-05-18T22:22:19:335
2932176,000000	2021-05-18T22:22:19:373
2943436,000000	2021-05-18T22:22:19:415
2950909,000000	2021-05-18T22:22:19:453
2961537,000000	2021-05-18T22:22:19:495
2968445,000000	2021-05-18T22:22:19:533
2977754,000000	2021-05-18T22:22:19:574
2984235,000000	2021-05-18T22:22:19:613
2990597,000000	2021-05-18T22:22:19:655
2996973,000000	2021-05-18T22:22:19:693
3001377,000000	2021-05-18T22:22:19:735
3004365,000000	2021-05-18T22:22:19:773
3010497,000000	2021-05-18T22:22:19:815
3015986,000000	2021-05-18T22:22:19:853
3023344,000000	2021-05-18T22:22:19:895
3029646,000000	2021-05-18T22:22:19:933
3036510,000000	2021-05-18T22:22:19:975
3043053,000000	2021-05-18T22:22:20:13
3048404,000000	2021-05-18T22:22:20:55
3055113,000000	2021-05-18T22:22:20:93
3059451,000000	2021-05-18T22:22:20:135
3066601,000000	2021-05-18T22:22:20:173
3070028,000000	2021-05-18T22:22:20:215
3076311,000000	2021-05-18T22:22:20:254
3083225,000000	2021-05-18T22:22:20:297
3091791,000000	2021-05-18T22:22:20:334
3102766,000000	2021-05-18T22:22:20:375
3109143,000000	2021-05-18T22:22:20:414
3116806,000000	2021-05-18T22:22:20:456
3121648,000000	2021-05-18T22:22:20:494
3125921,000000	2021-05-18T22:22:20:536
3130490,000000	2021-05-18T22:22:20:574
3136308,000000	2021-05-18T22:22:20:616
3141597,000000	2021-05-18T22:22:20:654
3143871,000000	2021-05-18T22:22:20:696
3150749,000000	2021-05-18T22:22:20:734
3156129,000000	2021-05-18T22:22:20:776
3160057,000000	2021-05-18T22:22:20:825
3164900,000000	2021-05-18T22:22:20:856
3170337,000000	2021-05-18T22:22:20:895
3173494,000000	2021-05-18T22:22:20:936
3175808,000000	2021-05-18T22:22:20:985
3178921,000000	2021-05-18T22:22:21:16
3179760,000000	2021-05-18T22:22:21:54
3183044,000000	2021-05-18T22:22:21:96
3188135,000000	2021-05-18T22:22:21:135
3191088,000000	2021-05-18T22:22:21:177
3194287,000000	2021-05-18T22:22:21:215
3197053,000000	2021-05-18T22:22:21:257
3201866,000000	2021-05-18T22:22:21:295
3202247,000000	2021-05-18T22:22:21:337
3203874,000000	2021-05-18T22:22:21:374
3208511,000000	2021-05-18T22:22:21:417
3210009,000000	2021-05-18T22:22:21:455
3213139,000000	2021-05-18T22:22:21:496
3216092,000000	2021-05-18T22:22:21:556
3218960,000000	2021-05-18T22:22:21:577
3220417,000000	2021-05-18T22:22:21:640
3225231,000000	2021-05-18T22:22:21:658
3227328,000000	2021-05-18T22:22:21:696
3229651,000000	2021-05-18T22:22:21:737
3232595,000000	2021-05-18T22:22:21:776
3235620,000000	2021-05-18T22:22:21:816
3240201,000000	2021-05-18T22:22:21:855
3243401,000000	2021-05-18T22:22:21:897
3244761,000000	2021-05-18T22:22:21:936
3247726,000000	2021-05-18T22:22:21:977
3246902,000000	2021-05-18T22:22:22:15
3250788,000000	2021-05-18T22:22:22:57
3249750,000000	2021-05-18T22:22:22:96
3250681,000000	2021-05-18T22:22:22:139
3245761,000000	2021-05-18T22:22:22:176
3246592,000000	2021-05-18T22:22:22:217
3247169,000000	2021-05-18T22:22:22:256
3246212,000000	2021-05-18T22:22:22:297
3246747,000000	2021-05-18T22:22:22:336
3250220,000000	2021-05-18T22:22:22:378
3252173,000000	2021-05-18T22:22:22:416
3255766,000000	2021-05-18T22:22:22:457
3257430,000000	2021-05-18T22:22:22:496
3261051,000000	2021-05-18T22:22:22:537
3260238,000000	2021-05-18T22:22:22:576
3260520,000000	2021-05-18T22:22:22:617
3257172,000000	2021-05-18T22:22:22:657
3251202,000000	2021-05-18T22:22:22:698
3248901,000000	2021-05-18T22:22:22:737
3250968,000000	2021-05-18T22:22:22:778
3248241,000000	2021-05-18T22:22:22:817
3249499,000000	2021-05-18T22:22:22:857
3244209,000000	2021-05-18T22:22:22:897
3237871,000000	2021-05-18T22:22:22:937
3236727,000000	2021-05-18T22:22:22:977
3231508,000000	2021-05-18T22:22:23:18
3230342,000000	2021-05-18T22:22:23:67
3228655,000000	2021-05-18T22:22:23:98
3229948,000000	2021-05-18T22:22:23:137
3223706,000000	2021-05-18T22:22:23:177
3199616,000000	2021-05-18T22:22:23:217
3177705,000000	2021-05-18T22:22:23:258
3153410,000000	2021-05-18T22:22:23:297
3135918,000000	2021-05-18T22:22:23:338
3125946,000000	2021-05-18T22:22:23:378
3119488,000000	2021-05-18T22:22:23:417
3115755,000000	2021-05-18T22:22:23:458
3116397,000000	2021-05-18T22:22:23:498
3117381,000000	2021-05-18T22:22:23:537
3119568,000000	2021-05-18T22:22:23:578
3127184,000000	2021-05-18T22:22:23:617
3137460,000000	2021-05-18T22:22:23:658
3146804,000000	2021-05-18T22:22:23:697
3171077,000000	2021-05-18T22:22:23:738
3199571,000000	2021-05-18T22:22:23:777
3232998,000000	2021-05-18T22:22:23:819
3261753,000000	2021-05-18T22:22:23:857
3280710,000000	2021-05-18T22:22:23:899
3293313,000000	2021-05-18T22:22:23:937
3300462,000000	2021-05-18T22:22:23:979
3307413,000000	2021-05-18T22:22:24:17
3306981,000000	2021-05-18T22:22:24:59
3313273,000000	2021-05-18T22:22:24:97
3312378,000000	2021-05-18T22:22:24:139
3310606,000000	2021-05-18T22:22:24:177
3310722,000000	2021-05-18T22:22:24:219
3305466,000000	2021-05-18T22:22:24:257
3304430,000000	2021-05-18T22:22:24:299
3307661,000000	2021-05-18T22:22:24:338
3303878,000000	2021-05-18T22:22:24:379
3308064,000000	2021-05-18T22:22:24:417
3309790,000000	2021-05-18T22:22:24:460
3312859,000000	2021-05-18T22:22:24:497
3311710,000000	2021-05-18T22:22:24:539
3314140,000000	2021-05-18T22:22:24:578
3305837,000000	2021-05-18T22:22:24:619
3301798,000000	2021-05-18T22:22:24:658
3296035,000000	2021-05-18T22:22:24:699
3292316,000000	2021-05-18T22:22:24:738
3289800,000000	2021-05-18T22:22:24:779
3291450,000000	2021-05-18T22:22:24:818
3287242,000000	2021-05-18T22:22:24:860
3280842,000000	2021-05-18T22:22:24:899
3272501,000000	2021-05-18T22:22:24:940
3260319,000000	2021-05-18T22:22:24:978
3251140,000000	2021-05-18T22:22:25:19
3249468,000000	2021-05-18T22:22:25:58
3250531,000000	2021-05-18T22:22:25:100
3249105,000000	2021-05-18T22:22:25:139
3248594,000000	2021-05-18T22:22:25:180
3247958,000000	2021-05-18T22:22:25:218
3236860,000000	2021-05-18T22:22:25:260
3227645,000000	2021-05-18T22:22:25:299
3211184,000000	2021-05-18T22:22:25:340
3195215,000000	2021-05-18T22:22:25:379
3179977,000000	2021-05-18T22:22:25:420
3164377,000000	2021-05-18T22:22:25:459
3157147,000000	2021-05-18T22:22:25:500
3149855,000000	2021-05-18T22:22:25:539
3137626,000000	2021-05-18T22:22:25:580
3129455,000000	2021-05-18T22:22:25:619
3120474,000000	2021-05-18T22:22:25:660
3119231,000000	2021-05-18T22:22:25:699
3110261,000000	2021-05-18T22:22:25:741
3102986,000000	2021-05-18T22:22:25:778
3100628,000000	2021-05-18T22:22:25:820
3092584,000000	2021-05-18T22:22:25:859
3082054,000000	2021-05-18T22:22:25:901
3067352,000000	2021-05-18T22:22:25:940
3050935,000000	2021-05-18T22:22:25:981
3041409,000000	2021-05-18T22:22:26:20
3030815,000000	2021-05-18T22:22:26:61
3019893,000000	2021-05-18T22:22:26:100
3012423,000000	2021-05-18T22:22:26:141
3001477,000000	2021-05-18T22:22:26:180
2992871,000000	2021-05-18T22:22:26:221
2988548,000000	2021-05-18T22:22:26:260
2979815,000000	2021-05-18T22:22:26:300
2975088,000000	2021-05-18T22:22:26:340
2964611,000000	2021-05-18T22:22:26:381
2956343,000000	2021-05-18T22:22:26:420
2952608,000000	2021-05-18T22:22:26:461
2938917,000000	2021-05-18T22:22:26:500
2921302,000000	2021-05-18T22:22:26:542
2902326,000000	2021-05-18T22:22:26:579
2888812,000000	2021-05-18T22:22:26:624
2876443,000000	2021-05-18T22:22:26:660
2866371,000000	2021-05-18T22:22:26:702
2851834,000000	2021-05-18T22:22:26:740
2842154,000000	2021-05-18T22:22:26:781
2831540,000000	2021-05-18T22:22:26:820
2821334,000000	2021-05-18T22:22:26:861
2807919,000000	2021-05-18T22:22:26:901
2797467,000000	2021-05-18T22:22:26:942
2787968,000000	2021-05-18T22:22:26:981
2781536,000000	2021-05-18T22:22:27:22
2774841,000000	2021-05-18T22:22:27:61
2767193,000000	2021-05-18T22:22:27:102
2753547,000000	2021-05-18T22:22:27:141
2736745,000000	2021-05-18T22:22:27:182
2719901,000000	2021-05-18T22:22:27:221
2708714,000000	2021-05-18T22:22:27:262
2697982,000000	2021-05-18T22:22:27:301
2689702,000000	2021-05-18T22:22:27:341
2683758,000000	2021-05-18T22:22:27:381
2675618,000000	2021-05-18T22:22:27:422
2667778,000000	2021-05-18T22:22:27:461
2657391,000000	2021-05-18T22:22:27:502
2649673,000000	2021-05-18T22:22:27:541
2643448,000000	2021-05-18T22:22:27:583
2641400,000000	2021-05-18T22:22:27:621
2632895,000000	2021-05-18T22:22:27:663
2629227,000000	2021-05-18T22:22:27:701
2627451,000000	2021-05-18T22:22:27:743
2624407,000000	2021-05-18T22:22:27:781
2616358,000000	2021-05-18T22:22:27:823
2603487,000000	2021-05-18T22:22:27:861
2588210,000000	2021-05-18T22:22:27:903
2573421,000000	2021-05-18T22:22:27:941
2564727,000000	2021-05-18T22:22:27:983
2557047,000000	2021-05-18T22:22:28:21
2553750,000000	2021-05-18T22:22:28:62
2548441,000000	2021-05-18T22:22:28:101
2545968,000000	2021-05-18T22:22:28:143
2544120,000000	2021-05-18T22:22:28:181
2541953,000000	2021-05-18T22:22:28:223
2540248,000000	2021-05-18T22:22:28:261
2541984,000000	2021-05-18T22:22:28:302
2546278,000000	2021-05-18T22:22:28:341
